date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized
2025-07-11,USDNGN,1462.7204,1467.4032,1453.6385,1458.2257694206774,0.0028058885334036887,0.010499495165319658,0.015872978581046016,0.1666743185949649,0.251975723347816
2025-07-14,USDNGN,1472.3725,1472.4435,1466.9913,1471.603007059842,0.009173639582901627,0.01080232195093948,0.01594415994255661,0.17148154478543962,0.2531056924310561
2025-07-15,USDNGN,1505.9966,1507.3771,1505.7002,1507.1178352565105,0.024133430025822467,0.013988504812717253,0.016320353878435456,0.22206062968848006,0.2590775860254521
2025-07-16,USDNGN,1514.4088,1515.2101,1509.8451,1513.1708285527643,0.0040162707617508175,0.01364426043482114,0.015571223434962894,0.21659591960360852,0.24718550890759655
2025-07-17,USDNGN,1508.9356,1513.2385,1506.2022,1509.922886628896,-0.0021464476201769056,0.013488033031153387,0.01558508754883563,0.2141158864551395,0.2474055948923298
2025-07-21,USDNGN,1500.9467,1508.0132,1497.4872,1501.2395,-0.005750880860070251,0.01162230838781362,0.015603135202514317,0.18449842592792923,0.24769209251262192
2025-07-22,USDNGN,1478.5296,1481.0637,1477.5925,1479.1274271388409,-0.014729210669689352,0.012257294525462198,0.015651506035289673,0.19457851836507864,0.24845995567801804
2025-07-25,USDNGN,1468.2539,1469.4076,1465.9205,1468.101523684311,-0.007454329662359149,0.012815431729763179,0.014508357229270286,0.2034386718052781,0.23031303096441175
2025-07-28,USDNGN,1473.0501,1474.765,1472.5447,1472.6742837639397,0.0031147437734095895,0.012371007291827179,0.014372693926562501,0.19638365256924822,0.2281594427983969
2025-07-29,USDNGN,1489.5517,1495.3105,1487.2618,1489.1679497929556,0.01119980583001734,0.008580412568032828,0.014372696339508849,0.1362098268080877,0.22815948110273268
2025-07-30,USDNGN,1529.3016,1529.4121,1526.2191,1527.830675876551,0.02596263644337138,0.013567978170219666,0.015052069323446408,0.21538497619412658,0.23894419288046065
2025-07-31,USDNGN,1509.3147,1515.7348,1508.3857,1509.1400851843623,-0.012233417607920072,0.014516886012969347,0.014884922165253287,0.23044842120833323,0.23629081400287963
2025-08-01,USDNGN,1482.3972,1484.3777,1478.3105,1481.5337464667589,-0.018292760883248937,0.016041160238591822,0.01504320997985057,0.25464552439350896,0.2388035551608575
2025-08-04,USDNGN,1465.8416,1470.9136,1464.3745,1466.10944087455,-0.010411038985101428,0.015535057229725932,0.013568296353116719,0.246611388198065,0.2153900271910288
2025-08-05,USDNGN,1496.4222,1497.2114,1492.0368,1496.8981898538027,0.02100030742649528,0.01724227454945918,0.013991506070721365,0.27371262296980353,0.22210827318227538
2025-08-06,USDNGN,1528.3087,1532.423,1527.6687,1529.724273747073,0.021929403158992722,0.018686276381729157,0.01433848470522227,0.2966354414152513,0.22761638824512842
2025-08-07,USDNGN,1525.92,1527.5407,1522.9647,1526.0345633087295,-0.0024120101260507454,0.01871386286566582,0.014099851680378198,0.29707336327150985,0.22382820641506135
2025-08-08,USDNGN,1503.9782,1506.8353,1499.0807,1505.9545099488687,-0.01315832147099183,0.01666936000345979,0.014144477125068817,0.26461788650256834,0.22453661338784361
2025-08-11,USDNGN,1547.0626,1548.6265,1545.4963,1547.2648196891626,0.0274313131421855,0.01914481928759083,0.014877108873966038,0.3039145843814286,0.23616678184887782
2025-08-13,USDNGN,1553.679,1555.3617,1549.5584,1552.418732569481,0.0033309830448764455,0.0165712933129602,0.01359201512833588,0.263061126052802,0.21576655107482645
2025-08-14,USDNGN,1580.5354,1587.7927,1575.4457,1579.931136160507,0.017722282663704236,0.015037533883200059,0.013841680800751715,0.23871344991992857,0.21972987075555855
2025-08-15,USDNGN,1585.4251,1588.8006,1585.1386,1586.1766613675488,0.003953036347026817,0.014487188526895674,0.013666254463598506,0.22997698823204477,0.21694506398644836
2025-08-18,USDNGN,1594.0678,1599.4444,1592.3459,1593.4662,0.004595666302495305,0.013214644347415327,0.013311823166758894,0.2097759756445583,0.21131864157667402
2025-08-19,USDNGN,1589.6937,1591.0384,1583.4775,1589.197992508454,-0.002678567949258026,0.013243020342937834,0.013151945139090942,0.21022643060869692,0.20878065656879657
2025-08-20,USDNGN,1613.376,1613.6768,1608.92,1612.1076252945245,0.014415845535966865,0.010438411050743437,0.013302681602483985,0.16570463833761337,0.2111735237426809
2025-08-21,USDNGN,1589.846,1591.1847,1583.8108,1587.3910618329055,-0.015331832114560795,0.010919029948946038,0.013714126727542615,0.17333422681786506,0.21770501261701092
2025-08-22,USDNGN,1604.1923,1609.4883,1601.9075,1604.2689642368289,0.010632479172734577,0.011220771851714245,0.013706050623629815,0.17812423102697772,0.2175768084419174
2025-08-25,USDNGN,1582.9125,1588.2192,1577.5052,1582.1509486866416,-0.013786974655281115,0.011470764685903094,0.013977639300181467,0.1820927442398491,0.22188814502425838
2025-08-26,USDNGN,1586.623,1590.773,1583.9379,1587.977829781374,0.0036828856940416266,0.011456703186708682,0.013542874585803985,0.18186952486027422,0.21498646914584532
2025-08-27,USDNGN,1586.1721,1588.7291,1584.7415,1585.3958566382023,-0.0016259503720699175,0.011300803183809516,0.013290841447684726,0.17939468903788158,0.2109855671121808
2025-08-28,USDNGN,1591.9463,1596.3414,1589.7282,1592.737779535832,0.004630971417572738,0.011421372642414628,0.013294242649986137,0.18130866985695449,0.21103955952486972
2025-08-29,USDNGN,1587.0023,1592.5254,1586.3794,1590.1366,-0.0016331498940083122,0.009598119209435482,0.013268432288864315,0.15236541889270894,0.21062983274420705
2025-09-02,USDNGN,1614.0536,1616.9615,1613.4319,1594.3343912691198,0.002639893496646506,0.0076100267466449175,0.012634682487297058,0.12080542945303435,0.20056936653390608
2025-09-03,USDNGN,1598.7957,1601.4679,1598.3064,1598.5321825382398,0.002632942808050709,0.006358628192520649,0.012629418958787409,0.10094009326160265,0.2004858106091747
2025-09-04,USDNGN,1598.4013,1600.0963,1595.5766,1596.7809216914343,-0.0010955430650290143,0.0026847177180057366,0.0126192396422412,0.04261857253351208,0.2003242189685875
2025-09-05,USDNGN,1611.6719,1614.6428,1610.2772,1611.2624207056317,0.009069183391080093,0.00394927216554938,0.012597735559309082,0.062692752058519,0.19998285223492213
2025-09-08,USDNGN,1619.5237,1621.2165,1618.3876,1618.720709017884,0.004628847676461101,0.0036662846614355492,0.012176901280498776,0.05820046469837462,0.19330231516550236
2025-09-09,USDNGN,1617.8454,1620.238,1617.343,1624.3993416384824,0.003508099074140958,0.0036061784585218457,0.012013200782037338,0.05724630830740235,0.1907036503149447
2025-09-10,USDNGN,1629.7634,1636.7006,1625.7886,1630.077974259081,0.003495835337430364,0.0030243518017733454,0.012013038389045026,0.048010096467974314,0.1907010724061108
2025-09-11,USDNGN,1621.0785,1626.1806,1620.5911,1623.225666403272,-0.004203668759418355,0.004233554404243848,0.012000001292920547,0.0672055926929486,0.19049411492112792
2025-09-15,USDNGN,1648.3607,1650.1879,1647.6018,1648.8391070492903,0.015779346751442214,0.006546747675275095,0.011458300174102872,0.10392639747040887,0.18189487624922582
2025-09-17,USDNGN,1656.1447,1659.1353,1654.699,1654.863548871147,0.003653747534310803,0.0061070258843839795,0.011110610775062117,0.09694603044188584,0.1763754781490938
2025-09-18,USDNGN,1673.1234,1676.37,1669.2553,1673.8666390562985,0.011483176481900337,0.006426158034672377,0.010439989992073915,0.10201209627205618,0.1657297032541846
2025-09-19,USDNGN,1617.5046,1619.1049,1615.021,1618.238788175722,-0.0332331438972574,0.016025021705789864,0.012216407519908897,0.2543893331275923,0.19392945727378974
2025-09-22,USDNGN,1626.1712,1626.7243,1622.9614,1624.212690993623,0.0036916077290642946,0.016031734034863295,0.011754995370988845,0.2544958880482703,0.18660476648611157
2025-09-23,USDNGN,1670.3093,1673.3219,1667.1528,1670.5516035782528,0.028530076659037507,0.019362949239514354,0.012179659094982125,0.30737729001913333,0.19334609411321235
2025-09-24,USDNGN,1652.2941,1653.3492,1648.0248,1651.717875881741,-0.011273957449845051,0.020015624104027806,0.012420815677364307,0.3177381822900456,0.19717433617726943
2025-09-25,USDNGN,1595.7854,1599.2319,1594.5782,1595.8746,-0.03380920960967981,0.023131874631952976,0.01382391049378912,0.367207125809228,0.21944777587789271
2025-09-26,USDNGN,1560.2117,1561.1392,1556.5513,1560.6059946036814,-0.02209986009948317,0.023674929712473064,0.013641909912216456,0.3758278579568259,0.21655860621403034
2025-09-29,USDNGN,1502.4273,1505.259,1498.6305,1501.8137622016795,-0.03767269420039121,0.024182337617321914,0.015290233270217857,0.38388270873381614,0.24272492832697393
2025-09-30,USDNGN,1472.5395,1475.1262,1471.0952,1474.7270782458745,-0.018035980650553896,0.02293561387129394,0.015174551285746782,0.3640915828202829,0.24088853375448852
2025-10-01,USDNGN,1474.8445,1475.5891,1470.8085,1472.5738842543049,-0.0014600626945365791,0.02238864668554319,0.015131207894387759,0.35540874792742677,0.2402004787474038
2025-10-02,USDNGN,1509.5547,1516.9034,1507.7668,1510.9065243548498,0.02603104707371351,0.021609602343554843,0.015954790162271058,0.34304180239226806,0.2532744419375345
2025-10-03,USDNGN,1469.4739,1469.8422,1468.6957,1468.8810778567615,-0.027814723029297217,0.022153494005430145,0.01665542059934745,0.35167581485717014,0.2643966053223343
2025-10-06,USDNGN,1489.1389,1489.8927,1483.7944,1488.2902765085994,0.01321359430959368,0.023106624136600706,0.016614747773573378,0.3668062866221282,0.2637509442296355
2025-10-07,USDNGN,1479.213,1480.9149,1478.0346,1480.042636569067,-0.005541687713555787,0.02246320628705189,0.01644987270058405,0.35659234490809133,0.2611336335864952
2025-10-08,USDNGN,1480.0881,1482.3633,1477.2177,1480.0108220597365,-2.1495670830429248e-05,0.01806227922854167,0.016277393882537676,0.2867297936983731,0.2583956172326328
2025-10-09,USDNGN,1471.052,1472.2565,1465.9155,1468.0270117747452,-0.008097109903773103,0.016942714371361498,0.01617482780657883,0.2689572525661354,0.2567674312529996
2025-10-10,USDNGN,1462.0687,1462.5898,1454.6224,1458.5302244681395,-0.006469082128894077,0.017093784314250533,0.016150114528466666,0.2713554135629021,0.25637512012520386
2025-10-13,USDNGN,1448.8753,1454.5922,1446.0589,1450.2828244746174,-0.005654596562460368,0.012147438452364044,0.01615759484309367,0.19283460726851154,0.2564938664385933
2025-10-14,USDNGN,1459.8378,1461.6215,1456.3067,1458.9717508619278,0.00599119443509788,0.007899443653486925,0.01618116679248822,0.12539978041736335,0.25686805953468317
2025-10-15,USDNGN,1463.2968,1464.9767,1462.7742,1463.094061783133,0.0028254905681139864,0.0053673126705812094,0.01621262536252488,0.08520344721050295,0.2573674488521954
2025-10-16,USDNGN,1495.7734,1496.1503,1492.5287,1495.3563603666637,0.02205073441704175,0.010435294200751859,0.016807186323434815,0.16565515987790372,0.26680581150320715
2025-10-17,USDNGN,1474.1552,1476.4276,1468.2349,1471.1908302910624,-0.016160382044100752,0.01242520458501361,0.016978049798739157,0.1972440079262731,0.2695181850860042
2025-10-20,USDNGN,1448.729,1450.1752,1446.712,1449.1477612375318,-0.014983147393033747,0.013339314511449688,0.017123669055067053,0.2117550531442256,0.2718298191160789
2025-10-21,USDNGN,1457.7158,1460.3051,1456.0342,1457.601078912471,0.005833302787370931,0.013427371782976276,0.01705451494266582,0.21315291899376704,0.2707320316147725
2025-10-22,USDNGN,1495.9919,1500.3186,1493.4185,1494.7448727517767,0.02548282542917657,0.01613240410343801,0.01779335176332365,0.2560939758437694,0.28246070253628197
2025-10-23,USDNGN,1494.1358,1497.2996,1492.1569,1493.22157671759,-0.001019101026506486,0.01623690069721203,0.017759817216243857,0.2577528078436458,0.28192835810486805
2025-10-24,USDNGN,1483.0126,1484.8547,1481.5658,1484.58655741409,-0.0057828117662762635,0.016612216983840508,0.017729872542273737,0.2637107691881129,0.281453001142373
2025-10-27,USDNGN,1500.0579,1501.1698,1498.9575,1499.3265046218353,0.009928654637301637,0.01472275470124694,0.017882745317195987,0.23371648531983874,0.2838797812104327
2025-10-28,USDNGN,1513.4585,1520.4656,1509.6569,1512.936206877475,0.009077210476628128,0.012955135920828224,0.017687467062120855,0.2056564070853075,0.2807798350141081
2025-10-29,USDNGN,1499.4525,1503.6726,1498.4632,1501.2319416825414,-0.0077361260453205904,0.011370836443082684,0.017668363473765457,0.18050643256312224,0.2804765749504841
2025-10-30,USDNGN,1529.3672,1534.5266,1524.1309,1526.9482470291473,0.01713013467977742,0.012257377080096428,0.017858045890663834,0.19457982887926914,0.2834876899696528
2025-10-31,USDNGN,1554.7253,1558.4324,1553.465,1557.1417721188827,0.019773771081292635,0.010918084552531106,0.017369222702817367,0.17331921911503936,0.2757278624289114
2025-11-03,USDNGN,1550.0279,1553.7845,1549.4925,1551.1151756015274,-0.0038702940382586704,0.011267277210143022,0.017351612615279143,0.1788624807051845,0.2754483109557581
2025-11-04,USDNGN,1565.2917,1566.8122,1564.0159,1565.385429615966,0.009199996388987941,0.010131964294324442,0.01654236150854724,0.16083994689221107,0.2626018478960597
2025-11-05,USDNGN,1547.1594,1548.4654,1547.1134,1548.407088660315,-0.010846108973823987,0.012185518996698804,0.016534301614310434,0.19343911716911003,0.26247390104159524
2025-11-06,USDNGN,1589.038,1595.143,1585.019,1590.804016372423,0.027380995619691983,0.014940013704711659,0.016249040771163643,0.23716536507938296,0.2579455255430892
2025-11-07,USDNGN,1576.5662,1579.0714,1574.023,1575.163331990832,-0.009831936694035481,0.015307809764421032,0.015821875143346195,0.24300394652246574,0.25116448142405073
2025-11-10,USDNGN,1629.905,1637.9812,1626.7819,1633.6201989346823,0.03711162249439082,0.018944609993903714,0.0154995166796501,0.3007363603738686,0.24604719945631046
2025-11-11,USDNGN,1630.1904,1633.7099,1626.3607,1629.0764007822456,-0.0027814287282930117,0.018892584978758103,0.015031351407354378,0.29991048886169064,0.23861530615848256
2025-11-12,USDNGN,1654.7071,1656.3424,1650.9153,1653.7269705846643,0.015131622918717724,0.018494477505984565,0.015149913465716503,0.29359072865347946,0.24049742048660722
2025-11-13,USDNGN,1632.3197,1634.7813,1630.6761,1632.5410270036416,-0.012811028638864408,0.020304411097585403,0.0148577974751569,0.322322533690986,0.23586022289657121
2025-11-14,USDNGN,1647.2823,1648.2356,1645.2449,1646.4554896669574,0.008523193250986383,0.01886399735935396,0.013723022433539634,0.2994566744725783,0.21784622757183766
2025-11-17,USDNGN,1623.0326,1625.7794,1614.8903,1621.9465104121457,-0.014885904543808448,0.01874931197917123,0.014021235990843962,0.29763610050270795,0.22258022103312863
2025-11-18,USDNGN,1628.5493,1629.1431,1624.9345,1627.100412428469,0.0031776029500589775,0.017899890000105043,0.013928889394874373,0.28415194461413923,0.22111426426897526
2025-11-19,USDNGN,1689.2745,1691.6822,1687.2041,1688.5840472531413,0.03778724063680072,0.01810393230076052,0.015268234066389847,0.2873910157209704,0.24237570179275192
2025-11-20,USDNGN,1739.3971,1746.9876,1736.1255,1740.7459,0.03089088330054479,0.020093895146774968,0.015807390591766616,0.3189806965738457,0.2509345462960596
2025-11-21,USDNGN,1741.4393,1746.3898,1739.2435,1739.84907188052,-0.0005151976055092211,0.020256992807390968,0.015684738529302588,0.3215697916702838,0.24898750516564574
2025-11-24,USDNGN,1748.3635,1756.7131,1743.4684,1747.2057925515178,0.0042283671554603774,0.01835022778248631,0.015534274983585124,0.29130083528308215,0.2465989704255493
2025-11-25,USDNGN,1697.2034,1703.4025,1696.4624,1700.119500400966,-0.02694948262607899,0.023078360847546782,0.01668182811214343,0.3663576208177117,0.2648158115919457
2025-11-26,USDNGN,1691.6053,1692.5087,1685.3729,1691.4875635273986,-0.005077253023409001,0.021952871243957495,0.0167834452767422,0.34849102725199615,0.26642893407072893
2025-11-27,USDNGN,1707.4063,1707.4912,1703.2858,1707.1507355868705,0.009259998357190602,0.021932730161332764,0.016494870076111362,0.3481712974774323,0.26184794477827034
2025-11-28,USDNGN,1715.7995,1719.0182,1712.8469,1715.6586651271084,0.004983701417152986,0.01729454733601483,0.016024196657263057,0.2745424277311792,0.2543762358882634
2025-12-01,USDNGN,1718.1773,1720.7475,1715.7317,1716.3989701065404,0.00043149898897709704,0.011933122798026144,0.015594062630169804,0.18943245172783457,0.2475480698915706
2025-12-02,USDNGN,1712.6624,1713.384,1709.7617,1712.4309265586223,-0.0023118421864770644,0.011916470593166337,0.01566374905711875,0.18916810617079488,0.24865430762435206
2025-12-04,USDNGN,1757.5749,1759.1379,1755.0537,1755.4816027323288,0.025140094999465568,0.01578980803640473,0.015648791901650996,0.25065543188265615,0.24841687014222044
2025-12-05,USDNGN,1776.3212,1778.9499,1771.1493,1774.431750905878,0.01079484293316102,0.010194620103018782,0.015627944266878715,0.16183457702020426,0.24808592420003228
2025-12-08,USDNGN,1802.1712,1807.8929,1798.0871,1803.620861171482,0.016449835419537706,0.009454829865740332,0.015582644181300873,0.15009077107905078,0.24736680763517882
2025-12-09,USDNGN,1813.0224,1815.8146,1809.3334,1811.018309566144,0.004101443132487059,0.009652858824505221,0.015576375771179615,0.15323438334273656,0.24726729970939915
2025-12-10,USDNGN,1796.5884,1798.4912,1792.3722,1794.4896813918415,-0.009126704068641911,0.011756701653613675,0.015822406572060403,0.18663185288306172,0.25117291759335486
2025-12-11,USDNGN,1762.0159,1767.114,1760.102,1762.9790133726665,-0.01755968192290447,0.014860542526051521,0.016209653070141227,0.2359037992285915,0.2573202651733699
2025-12-12,USDNGN,1783.0867,1784.998,1775.1458,1782.329559557581,0.010976050218485467,0.014779265492691056,0.016095907242640862,0.23461356632315417,0.2555146061399466
2025-12-16,USDNGN,1764.1764,1764.8038,1754.0285,1760.9385353300593,-0.012001722191507302,0.013280405957057621,0.016155491662668105,0.2108199088341312,0.2564604794843832
2025-12-17,USDNGN,1760.753,1767.2006,1755.1472,1760.2622158196648,-0.0003840676416725364,0.012487250144076749,0.016107659144417575,0.19822895064169535,0.2557011617971461
2025-12-18,USDNGN,1757.5566,1761.0671,1753.7095,1759.5864918978089,-0.00038387685413177053,0.009902599434689557,0.016103180994653216,0.1571988926236642,0.25563007337348487
2025-12-19,USDNGN,1734.138,1736.4495,1730.2044,1733.9822875222417,-0.014551262182032176,0.010030463312557317,0.01623487993462687,0.15922866875870278,0.25772072923209155
2025-12-22,USDNGN,1748.4176,1751.9912,1740.9266,1746.2363182693105,0.0070669872669686384,0.011044910083881443,0.015634569823369558,0.1753325120101191,0.24819110164866537
2025-12-23,USDNGN,1762.3701,1765.0307,1757.3537,1759.412104225196,0.0075452479243725,0.00985725895765765,0.015454844190141983,0.15647913486435544,0.24533804567020273
2025-12-24,USDNGN,1713.8765,1716.0385,1710.4819,1712.4033486037656,-0.026718445046808315,0.012614492280919674,0.015101639343905519,0.20024885694394431,0.2397310925601758
2025-12-25,USDNGN,1695.546,1702.1919,1694.5135,1698.6361645295951,-0.008039685326121204,0.012367545567618137,0.015185499976392623,0.1963286994010605,0.24106233883027256
2025-12-26,USDNGN,1754.814,1756.9224,1751.511,1755.3513127296362,0.033388638122954006,0.01919923391393381,0.016089326565817505,0.30477838979535676,0.25541014113394805
2025-12-29,USDNGN,1737.9354,1738.194,1736.0247,1736.1388257617878,-0.01094509505221053,0.019622564654586727,0.01603314745207105,0.3114985569679352,0.2545183253508533
2025-12-30,USDNGN,1743.4784,1745.3053,1738.1176,1740.6924497588031,0.0026228455521217775,0.018812237818845473,0.015988736442745705,0.2986350172396157,0.2538133224339639
2025-12-31,USDNGN,1783.836,1785.9195,1776.9011,1782.6445921013246,0.02410083547402908,0.020772226261865912,0.016154182802704625,0.32974886919637236,0.25643970197659693
2023-01-02,USDZAR,17.1325,17.1604,17.1149,17.11753083195181,,,,,
2023-01-03,USDZAR,17.6434,17.6674,17.6379,17.6539,0.031334494052553064,,,,
2023-01-05,USDZAR,17.908,17.9251,17.9053,17.922763822236178,0.015229712541488194,,,,
2023-01-06,USDZAR,17.7324,17.7561,17.7161,17.73281411359442,-0.01059823755564393,,,,
2023-01-09,USDZAR,17.7468,17.7713,17.7139,17.738754004531785,0.00033496606344129987,,,,
2023-01-10,USDZAR,18.0494,18.0871,18.0253,18.051892463276005,0.01765278771351242,,,,
2023-01-12,USDZAR,17.5131,17.5583,17.5023,17.53907088606232,-0.028408189238715464,,,,
2023-01-13,USDZAR,17.6371,17.6557,17.6281,17.65036703243476,0.006345612438392267,0.019747785781708663,,0.3134863807354703,
2023-01-16,USDZAR,17.2392,17.2602,17.1629,17.245935509481257,-0.02291349081921701,0.0180596970233816,,0.28668880246224693,
2023-01-17,USDZAR,17.0252,17.0818,16.9958,17.0383,-0.012039677950036687,0.016276293809925933,,0.2583781541213041,
2023-01-18,USDZAR,17.1481,17.208,17.1039,17.163636209297827,0.007356145231497635,0.017028500965998075,,0.27031907253752435,
2023-01-19,USDZAR,17.109,17.1255,17.0979,17.122879471885156,-0.0023745980697605917,0.01693013905634545,,0.26875762562899086,
2023-01-23,USDZAR,16.4586,16.4887,16.448,16.46190655579878,-0.038601738520186224,0.017764976923034935,,0.2820102659109113,
2023-01-24,USDZAR,16.6924,16.7207,16.6626,16.702843562653936,0.01463603295514293,0.01893295469014577,,0.300551338162678,
2023-01-25,USDZAR,16.7297,16.7508,16.7143,16.719203344768175,0.0009794608955577822,0.0184135483338982,,0.2923060178745742,
2023-01-26,USDZAR,16.83,16.8462,16.7801,16.832282624886826,0.0067634370960645285,0.01769316094851542,,0.2808702226584689,
2023-01-27,USDZAR,16.646,16.6487,16.6058,16.615122606790212,-0.012901400418237952,0.01776673838212611,,0.28203822820711044,
2023-01-30,USDZAR,16.7458,16.7806,16.7347,16.770621890066135,0.00935890074096557,0.017984530000524957,,0.2854955629666162,
2023-01-31,USDZAR,16.5262,16.5398,16.4428,16.535023549453413,-0.014048276930760384,0.018434855654300905,,0.29264426109991865,
2023-02-01,USDZAR,16.7826,16.8326,16.7624,16.79332609166714,0.015621540631084674,0.012225865395970276,,0.19407959640172542,
2023-02-02,USDZAR,16.5063,16.5185,16.4985,16.50804510003446,-0.016987759903872468,0.012991946493594439,,0.20624075681225099,
2023-02-03,USDZAR,16.487,16.5554,16.468,16.517336750058416,0.0005628558661943117,0.01297909791946783,,0.20603679202120628,
2023-02-06,USDZAR,16.2783,16.2905,16.2584,16.277403775660005,-0.014526129607278393,0.013168842101391283,,0.2090488875297514,
2023-02-07,USDZAR,16.3582,16.3908,16.3423,16.344493503407804,0.0041216479404486694,0.012972854760979816,,0.2059376849526772,
2023-02-08,USDZAR,16.103,16.1447,16.0781,16.1108143691794,-0.01429711689626123,0.012511310105086496,,0.19861089068200954,
2023-02-09,USDZAR,16.1681,16.1916,16.1643,16.167810287756105,0.003537742864553106,0.012307964663066377,,0.19538288186306713,
2023-02-13,USDZAR,16.186,16.1936,16.1495,16.178457473885047,0.0006585422478024849,0.009481733728699355,,0.15051785666323,
2023-02-14,USDZAR,16.3149,16.3485,16.2501,16.33200384411019,0.009490791719358516,0.009310745404953968,,0.14780350117287344,
2023-02-15,USDZAR,16.5448,16.5857,16.4998,16.516661084691723,0.0113064656574966,0.01051389869297089,,0.1669029675079681,
2023-02-16,USDZAR,16.5994,16.6159,16.5857,16.607683493922917,0.005510944903722503,0.008402263736472935,,0.1333818017801024,
2023-02-17,USDZAR,16.5306,16.5784,16.5118,16.524603095020705,-0.0050025278319286715,0.008876264658264162,0.015125858056469727,0.1409063331417522,0.2401155527032901
2023-02-21,USDZAR,16.4526,16.4789,16.39,16.466103256347303,-0.003540166038301429,0.006189860781091878,0.013835158599163329,0.09826099366128677,0.21962633401513754
2023-02-22,USDZAR,16.5089,16.5323,16.4553,16.503861744418632,0.002293104050393513,0.0061943188244174,0.013469103600994525,0.09833176290512646,0.21381539106717637
2023-02-23,USDZAR,16.5984,16.6843,16.5875,16.600542516776986,0.005858069696387913,0.006184142168735554,0.013469633955200195,0.09817021350445149,0.21382381017918625
2023-02-24,USDZAR,16.7946,16.7946,16.7722,16.78870936598868,0.011334981915291475,0.006502905937239266,0.013686415716285117,0.103230431455083,0.2172651139508182
2023-02-27,USDZAR,16.9705,17.0037,16.9245,16.97257321823268,0.010951637093467026,0.006437200514674062,0.013410879056562033,0.10218739020770734,0.21289110507856596
2023-02-28,USDZAR,17.1038,17.1673,17.0411,17.057938898138456,0.005029625078539768,0.006419861106095786,0.012495680105154488,0.10191213562983299,0.19836277212513725
2023-03-01,USDZAR,17.2187,17.271,17.2107,17.234569674133457,0.01035475487687898,0.0054413676006033794,0.012596327650221438,0.08637903277968466,0.19996050237103516
2023-03-02,USDZAR,17.452,17.4743,17.4427,17.4496,0.012476686678708937,0.0038868270930570792,0.012093013111516249,0.061701467264022834,0.19197063176709242
2023-03-03,USDZAR,17.5277,17.5881,17.5119,17.541973472259254,0.005293730071706859,0.003218246718189785,0.011887401436486858,0.05108808284387964,0.18870664761441722
2023-03-06,USDZAR,17.5954,17.6282,17.5707,17.59397912637636,0.002964641019401082,0.003788022981411965,0.01183386705201651,0.06013300061648104,0.18785681560702047
2023-03-08,USDZAR,17.6,17.6292,17.5763,17.587811994584147,-0.00035052512839284233,0.004712213185140749,0.011820350112105507,0.07480406527561193,0.18764224083807376
2023-03-09,USDZAR,17.5692,17.61,17.5196,17.58227672231174,-0.00031472205150429033,0.0049269497736609,0.009171550272430913,0.07821290293927628,0.14559384694667335
2023-03-10,USDZAR,17.6965,17.7595,17.6557,17.709477014024785,0.007234574550383899,0.004994343025777477,0.008922713529770124,0.07928273765014233,0.1416436861178584
2023-03-13,USDZAR,17.4491,17.509,17.4277,17.45633155032169,-0.014294350053512095,0.008418131922908198,0.009405149729606922,0.1336337014304943,0.14930212336719775
2023-03-14,USDZAR,17.3562,17.3984,17.3314,17.358315830733222,-0.005614909370042387,0.0073205238581702395,0.00943693203451708,0.11620971357260117,0.14980665181650601
2023-03-15,USDZAR,17.4979,17.5637,17.4736,17.520865091940376,0.009364345181423595,0.008007815899192187,0.009172128499711846,0.12712013648430961,0.1456030260201931
2023-03-16,USDZAR,17.3326,17.3576,17.3029,17.322110217666605,-0.01134389616213638,0.008862514003485096,0.009361569060275092,0.14068804826429393,0.1486103016890672
2023-03-17,USDZAR,17.4588,17.5215,17.4172,17.440657093674943,0.006843674039634928,0.009505026058169124,0.00896275914340901,0.15088761093062436,0.1422793905265832
2023-03-20,USDZAR,17.6586,17.7212,17.6288,17.656718614178523,0.012388381890837019,0.010815758287444653,0.008809178033966773,0.17169484001498642,0.1398413659966139
2023-03-21,USDZAR,17.8522,17.9052,17.8308,17.855274869887165,0.01124536557711231,0.011317088627587802,0.008231947818360494,0.17965321244324758,0.13067812039825544
2023-03-22,USDZAR,17.8753,17.9482,17.8695,17.891143036301884,0.0020088274572132025,0.009038705792020861,0.008223527086355369,0.14348500619739782,0.13054444542179935
2023-03-23,USDZAR,18.1933,18.2392,18.1471,18.194666639647384,0.016965020218643323,0.009247077451257283,0.007954381933985276,0.14679280374107861,0.12627189858330023
2023-03-24,USDZAR,18.416,18.519,18.3238,18.438146393048907,0.01338192989317899,0.0095536902142135,0.008146686048569309,0.1516601304585619,0.12932463176300316
2023-03-27,USDZAR,18.1693,18.1995,18.1225,18.16752341070494,-0.014677342102348723,0.01066012859839564,0.008176467728783138,0.16922429529193442,0.12979740127983183
2023-03-28,USDZAR,18.2632,18.3181,18.2329,18.275817650781462,0.005960869713959482,0.010665842297854746,0.008183247748984903,0.16931499745894416,0.129905030763859
2023-03-29,USDZAR,18.2555,18.3,18.2362,18.2721393253534,-0.00020126735221093206,0.01061861641780445,0.008197304057270377,0.16856530985458867,0.13012816774030914
2023-03-30,USDZAR,18.2379,18.2795,18.1767,18.25440867009285,-0.0009703655901938113,0.010414317442477007,0.008182448505868507,0.16532216416365828,0.1298923431727206
