date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized,vol_7d_percent,vol_30d_percent,rate_change,close_30d_mean,trend_change_pct
2025-04-14,USDNGN,1464.9599,1467.7382,1462.8326,1464.4109347579797,-0.009254541723243137,0.008918397911422307,0.013238526415150324,0.14157517780044765,0.21015509171668312,14.157517780044765,21.015509171668313,-13.679045392005719,1465.3150004977388,0.2415250710260386
2025-04-15,USDNGN,1450.8708,1452.4606,1450.6556,1451.1196989495272,-0.009076165366553424,0.008115678038778452,0.01281513225072322,0.12883239486765719,0.20343391772290248,12.883239486765719,20.343391772290246,-13.291235808452484,1467.3555769019474,0.13925854874314858
2025-04-16,USDNGN,1484.8197,1489.2587,1482.7436,1484.224426378953,0.02281322998605173,0.013129509764690487,0.013062578185288823,0.2084245060413912,0.20736200015766976,20.84245060413912,20.736200015766975,33.10472742942579,1471.1227101252166,0.2567294037361334
2025-04-17,USDNGN,1476.59,1480.8788,1469.2013,1476.2825904083709,-0.005350832279426787,0.011795323683261992,0.012696356873224346,0.1872449585965298,0.20154841705846344,18.72449585965298,20.154841705846344,-7.941835970582133,1473.6873510602018,0.17433222377261082
2025-04-18,USDNGN,1464.5457,1467.6609,1464.4463,1465.478101658102,-0.007318713111207242,0.011699698835682443,0.012758594709926243,0.18572696120140614,0.20253641208677464,18.572696120140613,20.253641208677465,-10.804488750268774,1476.092722515808,0.1632212866504945
2025-04-21,USDNGN,1470.0171,1474.683,1469.9155,1470.973584563896,0.003749959074500042,0.011691482687585877,0.01275439738291004,0.18559653389381578,0.20246978158603812,18.559653389381577,20.246978158603813,5.495482905794006,1478.4761708169929,0.16147009363494114
2025-04-22,USDNGN,1468.6137,1473.0666,1463.3418,1470.039595075008,-0.0006349464726553844,0.011412362155528342,0.012627997955499203,0.18116563281199818,0.2004632528812979,18.11656328119982,20.04632528812979,-0.9339894888880735,1480.2953642659547,0.12304516534458187
2025-04-23,USDNGN,1484.7749,1485.4414,1481.1905,1483.644728821082,0.009254943738695509,0.011249736548302676,0.012698659775204804,0.1785840313308183,0.20158497449406776,17.85840313308183,20.158497449406777,13.605133746073989,1482.630021893324,0.1577156615988562
2025-04-24,USDNGN,1500.0642,1503.1564,1498.0685,1499.648314647418,0.010786669824286443,0.010493602780209712,0.012784768394187587,0.16658077988118528,0.20295190644347372,16.658077988118528,20.29519064434737,16.003585826335893,1485.592416841727,0.1998067558769634
2025-04-25,USDNGN,1467.7806,1472.7098,1467.1083,1470.2135279262664,-0.019627793018973216,0.010582853407361762,0.013306602988187989,0.16799758966399053,0.21123577381088623,16.799758966399054,21.123577381088623,-29.434786721151568,1487.8735669954356,0.153551548045594
2025-04-28,USDNGN,1479.5793,1482.0003,1478.9338,1481.0268925940468,0.007354962025844403,0.010859444270869448,0.013243734908014764,0.1723883335025142,0.2102377739776317,17.23883335025142,21.02377739776317,10.813364667780434,1490.0181416050884,0.14413688482843856
2025-04-29,USDNGN,1514.4444,1515.8363,1505.8154,1512.1192079416269,0.02099375474075371,0.012592237888667708,0.013707917262871438,0.19989557941907882,0.21760644042124225,19.989557941907883,21.760644042124223,31.092315347580097,1493.0231211628218,0.20167402488779906
2025-04-30,USDNGN,1489.3828,1499.193,1489.222,1491.9661264506135,-0.013327706827060748,0.0143110078902156,0.013386488280878486,0.22718020732916175,0.21250391351811018,22.718020732916173,21.250391351811018,-20.15308149101338,1494.2524524187586,0.08233839372691065
2025-05-01,USDNGN,1480.2488,1482.4572,1477.6761,1480.9111883154312,-0.0074096441864145435,0.014750252950434127,0.013453006534247273,0.23415300649287263,0.21355985805447136,23.415300649287264,21.355985805447137,-11.054938135182283,1495.2688494701315,0.06802043722449191
2025-05-02,USDNGN,1462.7999,1463.0199,1456.6579,1460.969592985012,-0.013465760464071552,0.015162683536948574,0.013333466059342929,0.24070013908283505,0.21166221184525066,24.070013908283507,21.166221184525067,-19.941595330419204,1494.795996428836,-0.031623279082093614
2025-05-05,USDNGN,1450.7492,1451.9998,1445.7713,1449.0633046625987,-0.008149579826700393,0.01413489360333284,0.012958129062623168,0.22438447969665815,0.20570392173827654,22.438447969665816,20.570392173827653,-11.906288322413275,1493.0496099482143,-0.11683109165356864
2025-05-06,USDNGN,1451.9961,1453.7665,1449.9441,1453.10689023617,0.0027904823485354058,0.012681546617744247,0.012756809749220157,0.2013133115413414,0.2025080767140047,20.13133115413414,20.25080767140047,4.043585573571363,1490.854831856476,-0.14699967617380905
2025-05-07,USDNGN,1413.3492,1414.4782,1411.2597,1411.9901721355789,-0.028295728536466225,0.015360639654593774,0.013573230670079104,0.24384259502959332,0.2154683570444634,24.38425950295933,21.54683570444634,-41.11671810059124,1486.9676484146507,-0.26073520766504155
2025-05-08,USDNGN,1453.7052,1457.1648,1451.0297,1455.7002080889654,0.030956331577915108,0.01849535895296785,0.01473961565850207,0.2936047211905494,0.23398414471842013,29.360472119054943,23.398414471842013,43.71003595338652,1484.0433210886224,-0.1966638164015322
2025-05-09,USDNGN,1485.176,1488.8308,1481.9241,1487.2546043791438,0.021676438675242604,0.02056991472261318,0.015296209418827304,0.3265372730750439,0.24281979674508528,32.65372730750439,24.281979674508527,31.554396290178374,1481.8668609697386,-0.14665745183821688
2025-05-12,USDNGN,1493.8872,1497.5461,1492.7589,1494.832650229902,0.005095325190754174,0.02038883689879279,0.015149824744835923,0.32366275173637876,0.24049601208629054,32.366275173637874,24.049601208629053,7.578045850758144,1479.3385680196577,-0.17061539175161622
2025-05-13,USDNGN,1480.7746,1483.1287,1478.7778,1481.3582807261123,-0.00901396520989639,0.019907408763223854,0.015189450791746028,0.3160203170111894,0.24112505607967885,31.60203170111894,24.112505607967886,-13.474369503789603,1476.6801171712104,-0.17970537008347165
2025-05-14,USDNGN,1499.6173,1505.9749,1491.7089,1498.4993499961697,0.011571184022851844,0.019599728400110504,0.013795150619289553,0.31113604266661354,0.21899122702391302,31.113604266661355,21.899122702391303,17.141069270057415,1476.5303536643505,-0.010141905827698583
2025-05-15,USDNGN,1517.2249,1518.0315,1516.3148,1517.4195769457317,0.012626116220611161,0.01976937822671779,0.01385170597195638,0.31382915017362223,0.2198890154147089,31.382915017362222,21.98890154147089,18.920226949561993,1476.4763934621135,-0.003654527121854656
2025-05-16,USDNGN,1475.7535,1477.6529,1473.8894,1474.8217834736854,-0.028072521350876012,0.019704211387483423,0.014537500544311058,0.31279465867156864,0.2307756667482791,31.279465867156865,23.07756667482791,-42.597793472046305,1475.7520068400656,-0.04906184922802703
2025-05-19,USDNGN,1479.1108,1482.8011,1473.1311,1477.430125913867,0.0017685814444903247,0.016465080402456003,0.014538550799981143,0.2613750483694912,0.23079233904017557,26.13750483694912,23.079233904017556,2.608342440181559,1475.037156762703,-0.04843971575503314
2025-05-20,USDNGN,1470.9635,1475.8192,1470.9087,1472.102324890457,-0.003606127240781909,0.014091791388415981,0.014271486127395976,0.22370025324690174,0.22655281879438813,22.370025324690175,22.655281879438814,-5.327801023409847,1474.9193960016596,-0.007983579295178789
2025-05-23,USDNGN,1526.9416,1528.6751,1520.7781,1521.7195761852615,0.03370502882569437,0.0194222229179099,0.015442755456794022,0.30831823049309315,0.24514614297757586,30.831823049309314,24.514614297757586,49.61725129480442,1476.857361316232,0.1313946592489179
2025-05-26,USDNGN,1509.6832,1511.4094,1509.3616,1510.1506563731975,-0.007602530711384836,0.019287065828340565,0.015521440125532835,0.3061726782115267,0.24639522337043426,30.617267821152673,24.639522337043427,-11.568919812063996,1478.2189331953386,0.09219386480852076
2025-05-27,USDNGN,1494.8322,1495.4558,1491.5484,1495.1911703460112,-0.009905956047533193,0.019388156968507413,0.015617447842881877,0.3077774503113274,0.24791929863472553,30.777745031132742,24.791929863472554,-14.959486027186358,1478.7889728685395,0.03856260127643729
2025-05-28,USDNGN,1476.3915,1476.9426,1475.6482,1476.224342563641,-0.012685219227171474,0.01896273731739476,0.015703666620863067,0.30102412271322376,0.24928797930401828,30.102412271322375,24.928797930401828,-18.966827782370274,1479.182753128728,0.02662856346735687
2025-05-29,USDNGN,1430.4283,1436.5432,1427.3824,1429.438922653978,-0.03169262188727662,0.01976820470254315,0.016685771728753126,0.3138105210548805,0.2648784145648384,31.38105210548805,26.487841456483842,-46.785419909663005,1478.4600605855435,-0.04885755608331488
2025-05-30,USDNGN,1429.379,1429.6957,1426.4861,1428.7760076507395,-0.0004637588866039932,0.019671978478713794,0.016101670247961556,0.3122829771077486,0.255606091013244,31.22829771077486,25.5606091013244,-0.6629150032383677,1476.6117799612696,-0.12501390288094383
2025-06-02,USDNGN,1412.4037,1415.7508,1409.0843,1413.5821212249837,-0.01063419762397777,0.019791349740541475,0.016177991644243758,0.31417793714265274,0.2568176556188995,31.417793714265272,25.681765561889954,-15.193886425755863,1474.5217643218232,-0.1415413088131534
2025-06-03,USDNGN,1454.2005,1458.1703,1453.146,1453.5475877181018,0.02827247592696258,0.018019921265364357,0.017006637703700374,0.28605738187871066,0.2699720040081946,28.605738187871065,26.99720040081946,39.96546649311813,1474.124080523823,-0.02697035795758973
2025-06-04,USDNGN,1454.2046,1456.709,1453.4272,1455.816213978625,0.0015607512816864233,0.018248318906510515,0.01699409464758971,0.28968308202974974,0.2697728891652973,28.968308202974974,26.97728891652973,2.268626260523206,1473.6188348376477,-0.03427429840205942
2025-06-05,USDNGN,1465.2066,1470.3245,1464.851,1465.5616766393423,0.006694157248107402,0.018591786337278652,0.017040331009118,0.29513545846132644,0.27050686865009127,29.513545846132644,27.050686865009126,9.745462660717294,1473.469570889792,-0.010129074379816583
2025-06-06,USDNGN,1444.6916,1448.7194,1443.6806,1446.132945683442,-0.013256849756369316,0.018644100951940433,0.01711597658424753,0.2959659272233019,0.2717077049275424,29.59659272233019,27.170770492754244,-19.42873095590039,1472.2191781185372,-0.08486044068760634
2025-06-09,USDNGN,1491.8319,1495.6798,1491.1876,1493.471958000025,0.032734896509954536,0.017884360024821768,0.0180670757945343,0.2839054138993401,0.28680593682295474,28.39054138993401,28.680593682295473,47.339012316583194,1472.0132995636243,-0.013984232645036787
2025-06-10,USDNGN,1474.629,1477.3079,1474.0936,1476.4496835814043,-0.011397786431434631,0.019026336022068165,0.017819240969571534,0.3020337208508538,0.28287168094451853,30.203372085085377,28.287168094451854,-17.022274418620782,1472.2211714187956,0.014121601702443698
2025-06-11,USDNGN,1460.5613,1463.8974,1460.0386,1461.0237668867576,-0.01044797995230573,0.019001185874147588,0.017872348000248763,0.30163447462984777,0.28371472892076466,30.163447462984777,28.371472892076465,-15.42591669464673,1471.554400561886,-0.04529012826700596
2025-06-12,USDNGN,1454.5588,1458.4084,1453.0695,1454.6532618431916,-0.004360302130567484,0.01608474536816697,0.01742458435222666,0.2553374168758072,0.27660670136795545,25.53374168758072,27.660670136795545,-6.370505043566027,1469.6388690252713,-0.13017062338186447
2025-06-13,USDNGN,1482.924,1486.9443,1481.8688,1482.7022,0.019282215832842287,0.017649772077412865,0.01765399684564252,0.28018144568283776,0.2802485117993331,28.018144568283777,28.024851179933307,28.04893815680839,1469.3300714769175,-0.021011797854708636
2025-06-16,USDNGN,1504.6284,1508.217,1501.9486,1504.044338122918,0.014394082724715762,0.018168878168547023,0.017789181377032035,0.28842199941003666,0.2823944997062898,28.842199941003667,28.239449970628982,21.34213812291796,1470.1011764705004,0.0524800389341884
2025-06-17,USDNGN,1450.3967,1451.2989,1445.0141,1449.193,-0.03646922948519837,0.023225918791519626,0.01888168538448493,0.36870003056005657,0.2997374631666607,36.87000305600566,29.973746316666073,-54.85133812291792,1469.708623371,-0.026702454618998672
2025-06-18,USDNGN,1462.6456,1464.4545,1459.3565,1462.7200840126718,0.009334218432377028,0.0191440351024497,0.018894404050514103,0.30390213582823705,0.2999393657305908,30.390213582823705,29.99393657305908,13.527084012671821,1470.163849349336,0.03097389313073684
2025-06-19,USDNGN,1481.1184,1486.0118,1477.4203,1482.2663461111792,0.013362954615955047,0.019575312019241897,0.01903694402301393,0.31074844463644613,0.302202117645314,31.074844463644613,30.220211764531403,19.54626209850744,1471.135831211836,0.06611384594512604
2025-06-23,USDNGN,1464.0905,1467.1589,1461.0389,1462.7164807835804,-0.013189171688940515,0.019861473195958792,0.018429869359138765,0.3152911124872932,0.2925651061181431,31.52911124872932,29.256510611814313,-19.54986532759881,1472.8267081667693,0.11493683445535918
2025-06-24,USDNGN,1447.4306,1450.2894,1440.2076,1445.38,-0.0118522495721749,0.020352536028108822,0.017700642175664583,0.3230864932791494,0.28098898345769857,32.30864932791494,28.098898345769857,-17.336480783580328,1472.4827012304706,-0.02335691866470757
2025-06-25,USDNGN,1456.7685,1461.5962,1454.2322,1457.2223742174042,0.008193260054383034,0.01891576764296169,0.017295563477486064,0.30027850224695435,0.27455855847695765,30.027850224695435,27.455855847695766,11.842374217404085,1471.481626891746,-0.06798547364177399
2025-06-26,USDNGN,1413.6689,1414.0002,1413.3504,1413.6251,-0.029918065347313894,0.019785500953587293,0.018066683154202286,0.31408509052813977,0.2867997038509155,31.408509052813976,28.67997038509155,-43.59727421740422,1468.7747085507492,-0.18395869112648455
2025-06-27,USDNGN,1418.0125,1422.9099,1416.1572,1421.9499100942332,0.005888980108115893,0.015967728143246842,0.01806359417762642,0.25347982601830976,0.2867506678679628,25.347982601830978,28.675066786796283,8.324810094233271,1466.7944295296866,-0.13482523967318638
2025-06-30,USDNGN,1442.7919,1447.612,1441.586,1443.6535,0.015263259100546156,0.016839560666543834,0.018165932266615944,0.2673197382675604,0.2883752346666581,26.73197382675604,28.83752346666581,21.70358990576665,1464.966234529814,-0.12463880166621033
2025-07-01,USDNGN,1473.8974,1477.2805,1467.0567,1472.1099211780534,0.019711392780922488,0.0179251180974977,0.0183949182813015,0.284552428244653,0.2920102749580767,28.455242824465298,29.20102749580767,28.45642117805346,1463.4559126708916,-0.10309601841487215
2025-07-02,USDNGN,1457.5239,1458.0771,1457.3537,1458.0754551855766,-0.009533572045520633,0.01755491311580998,0.017748785129969604,0.27867560635067545,0.2817532291645248,27.867560635067544,28.175322916452476,-14.034465992476726,1462.8977017279547,-0.038143338525187254
2025-07-03,USDNGN,1467.0441,1470.6326,1466.6479,1467.7722489386902,0.006650405998281705,0.01691041942281026,0.017790055926302655,0.26844458615131417,0.28240838274556584,26.844458615131416,28.240838274556584,9.696793753113525,1462.5757724954487,-0.02200627098707386
2025-07-04,USDNGN,1466.9599,1469.9242,1466.6604,1466.917995310894,-0.0005820069349409263,0.016726917811917534,0.017777865948178522,0.26553158838570284,0.2822148728419432,26.553158838570283,28.221487284194318,-0.8542536277961972,1462.4029615094635,-0.011815523628588842
2025-07-07,USDNGN,1483.2666,1484.1557,1481.7471,1483.095619254576,0.01102830832766033,0.009817023463074163,0.01674923964068575,0.1558404161890819,0.26588593643207603,15.58404161890819,26.588593643207602,16.177623943681965,1461.1154962784408,-0.0880376520636772
2025-07-08,USDNGN,1495.8252,1497.7331,1492.6341,1496.15715800999,0.008806943116708155,0.009827986604375238,0.016784653890607217,0.1560144506619061,0.26644812022103653,15.60144506619061,26.644812022103654,13.061538755414176,1460.6490463330003,-0.03192423505387065
2025-07-09,USDNGN,1470.6693,1473.4536,1469.2144,1471.640825683569,-0.016386201272485246,0.012491818980430757,0.01695505450945262,0.1983014786703373,0.2691531461853352,19.83014786703373,26.91531461853352,-24.516332326421207,1459.8640348442523,-0.0537440181622606
2025-07-10,USDNGN,1452.1162,1456.6935,1451.4345,1454.1455989586598,-0.011888245025264643,0.010986617375615794,0.016935738478685406,0.174407143954203,0.2688465137029737,17.4407143954203,26.88465137029737,-17.495226724909116,1459.1280767240862,-0.05041278520465653
2025-07-11,USDNGN,1462.7204,1467.4032,1453.6385,1458.2257694206774,0.0028058885334036887,0.010499495165319658,0.015872978581046016,0.1666743185949649,0.251975723347816,16.66743185949649,25.197572334781597,4.080170462017577,1460.0876382829763,0.06576266841800127
2025-07-14,USDNGN,1472.3725,1472.4435,1466.9913,1471.603007059842,0.009173639582901627,0.01080232195093948,0.01594415994255661,0.17148154478543962,0.2531056924310561,17.14815447854396,25.310569243105608,13.377237639164605,1461.5152049299463,0.09777266853987499
2025-07-15,USDNGN,1505.9966,1507.3771,1505.7002,1507.1178352565105,0.024133430025822467,0.013988504812717253,0.016320353878435456,0.22206062968848006,0.2590775860254521,22.206062968848006,25.90775860254521,35.51482819666853,1464.6330620643307,0.21333046169258463
2025-07-16,USDNGN,1514.4088,1515.2101,1509.8451,1513.1708285527643,0.0040162707617508175,0.01364426043482114,0.015571223434962894,0.21659591960360852,0.24718550890759655,21.659591960360853,24.718550890759655,6.052993296253817,1466.620503425486,0.13569551395720136
2025-07-17,USDNGN,1508.9356,1513.2385,1506.2022,1509.922886628896,-0.0021464476201769056,0.013488033031153387,0.01558508754883563,0.2141158864551395,0.2474055948923298,21.411588645513948,24.74055948923298,-3.2479419238682112,1468.4240591804949,0.1229735811545174
2025-07-21,USDNGN,1500.9467,1508.0132,1497.4872,1501.2395,-0.005750880860070251,0.01162230838781362,0.015603135202514317,0.18449842592792923,0.24769209251262192,18.449842592792923,24.769209251262193,-8.683386628896187,1469.6133199591834,0.08098891946459741
2025-07-22,USDNGN,1478.5296,1481.0637,1477.5925,1479.1274271388409,-0.014729210669689352,0.012257294525462198,0.015651506035289673,0.19457851836507864,0.24845995567801804,19.457851836507864,24.845995567801804,-22.11207286115905,1470.7131360076967,0.07483710399029952
2025-07-25,USDNGN,1468.2539,1469.4076,1465.9205,1468.101523684311,-0.007454329662359149,0.012815431729763179,0.014508357229270286,0.2034386718052781,0.23031303096441175,20.343867180527813,23.031303096441174,-11.025903454529953,1469.8674548638396,-0.0575014340425839
2025-07-28,USDNGN,1473.0501,1474.765,1472.5447,1472.6742837639397,0.0031147437734095895,0.012371007291827179,0.014372693926562501,0.19638365256924822,0.2281594427983969,19.63836525692482,22.81594427983969,4.572760079628779,1469.7416082032578,-0.008561769305481803
2025-07-29,USDNGN,1489.5517,1495.3105,1487.2618,1489.1679497929556,0.01119980583001734,0.008580412568032828,0.014372696339508849,0.1362098268080877,0.22815948110273268,13.620982680808769,22.81594811027327,16.493666029015912,1470.679747633464,0.06383022872660238
2025-07-30,USDNGN,1529.3016,1529.4121,1526.2191,1527.830675876551,0.02596263644337138,0.013567978170219666,0.015052069323446408,0.21538497619412658,0.23894419288046065,21.53849761941266,23.894419288046066,38.66272608359532,1473.1189947679095,0.16585848403574133
2025-07-31,USDNGN,1509.3147,1515.7348,1508.3857,1509.1400851843623,-0.012233417607920072,0.014516886012969347,0.014884922165253287,0.23044842120833323,0.23629081400287963,23.044842120833323,23.629081400287962,-18.690590692188607,1474.0002576073882,0.05982292283304158
2025-08-01,USDNGN,1482.3972,1484.3777,1478.3105,1481.5337464667589,-0.018292760883248937,0.016041160238591822,0.01504320997985057,0.25464552439350896,0.2388035551608575,25.464552439350896,23.88035551608575,-27.60633871760342,1473.249904552183,-0.05090589715521787
2025-08-04,USDNGN,1465.8416,1470.9136,1464.3745,1466.10944087455,-0.010411038985101428,0.015535057229725932,0.013568296353116719,0.246611388198065,0.2153900271910288,24.6611388198065,21.53900271910288,-15.424305592208839,1473.8137859146677,0.038274658002190876
2025-08-05,USDNGN,1496.4222,1497.2114,1492.0368,1496.8981898538027,0.02100030742649528,0.01724227454945918,0.013991506070721365,0.27371262296980353,0.22210827318227538,27.371262296980355,22.210827318227537,30.78874897925266,1474.953056109372,0.0773008235906314
2025-08-06,USDNGN,1528.3087,1532.423,1527.6687,1529.724273747073,0.021929403158992722,0.018686276381729157,0.01433848470522227,0.2966354414152513,0.22761638824512842,29.66354414152513,22.761638824512843,32.82608389327038,1476.5349870305688,0.10725296745168755
2025-08-07,USDNGN,1525.92,1527.5407,1522.9647,1526.0345633087295,-0.0024120101260507454,0.01871386286566582,0.014099851680378198,0.29707336327150985,0.22382820641506135,29.707336327150983,22.382820641506136,-3.6897104383435817,1478.6455897814071,0.14294295559382775
2025-08-08,USDNGN,1503.9782,1506.8353,1499.0807,1505.9545099488687,-0.01315832147099183,0.01666936000345979,0.014144477125068817,0.26461788650256834,0.22453661338784361,26.461788650256835,22.45366133878436,-20.080053359860813,1480.664740113036,0.13655404280665806
2025-08-11,USDNGN,1547.0626,1548.6265,1545.4963,1547.2648196891626,0.0274313131421855,0.01914481928759083,0.014877108873966038,0.3039145843814286,0.23616678184887782,30.39145843814286,23.616678184887782,41.31030974029386,1483.6661549620947,0.20270725490696417
2025-08-13,USDNGN,1553.679,1555.3617,1549.5584,1552.418732569481,0.0033309830448764455,0.0165712933129602,0.01359201512833588,0.263061126052802,0.21576655107482645,26.3061126052802,21.576655107482644,5.153912880318558,1488.2926093810775,0.3118258378753014
2025-08-14,USDNGN,1580.5354,1587.7927,1575.4457,1579.931136160507,0.017722282663704236,0.015037533883200059,0.013841680800751715,0.23871344991992857,0.21972987075555855,23.871344991992856,21.972987075555857,27.512403591025986,1493.5586502499532,0.3538310165408731
2025-08-15,USDNGN,1585.4251,1588.8006,1585.1386,1586.1766613675488,0.003953036347026817,0.014487188526895674,0.013666254463598506,0.22997698823204477,0.21694506398644836,22.997698823204477,21.694506398644837,6.245525207041737,1498.309422295538,0.31808406350763985
2025-08-18,USDNGN,1594.0678,1599.4444,1592.3459,1593.4662,0.004595666302495305,0.013214644347415327,0.013311823166758894,0.2097759756445583,0.21131864157667402,20.97759756445583,21.1318641576674,7.28953863245124,1502.354631589603,0.26998490658007857
2025-08-19,USDNGN,1589.6937,1591.0384,1583.4775,1589.197992508454,-0.002678567949258026,0.013243020342937834,0.013151945139090942,0.21022643060869692,0.20878065656879657,21.02264306086969,20.878065656879656,-4.268207491546036,1506.7253828336989,0.29092673275625813
2025-08-20,USDNGN,1613.376,1613.6768,1608.92,1612.1076252945245,0.014415845535966865,0.010438411050743437,0.013302681602483985,0.16570463833761337,0.2111735237426809,16.570463833761337,21.11735237426809,22.90963278607046,1511.53656204556,0.31931360994348346
2025-08-21,USDNGN,1589.846,1591.1847,1583.8108,1587.3910618329055,-0.015331832114560795,0.010919029948946038,0.013714126727542615,0.17333422681786506,0.21770501261701092,17.333422681786505,21.770501261701092,-24.71656346161899,1515.552330929627,0.26567461118058855
2025-08-22,USDNGN,1604.1923,1609.4883,1601.9075,1604.2689642368289,0.010632479172734577,0.011220771851714245,0.013706050623629815,0.17812423102697772,0.2175768084419174,17.81242310269777,21.75768084419174,16.877902403923372,1519.5914424290354,0.2665108566017427
2025-08-25,USDNGN,1582.9125,1588.2192,1577.5052,1582.1509486866416,-0.013786974655281115,0.011470764685903094,0.013977639300181467,0.1820927442398491,0.22188814502425838,18.209274423984912,22.18881450242584,-22.118015550187238,1522.4579021182574,0.18863357670928504
2025-08-26,USDNGN,1586.623,1590.773,1583.9379,1587.977829781374,0.0036828856940416266,0.011456703186708682,0.013542874585803985,0.18186952486027422,0.21498646914584532,18.186952486027423,21.498646914584533,5.826881094732471,1526.3358022548507,0.2547131274498904
2025-08-27,USDNGN,1586.1721,1588.7291,1584.7415,1585.3958566382023,-0.0016259503720699175,0.011300803183809516,0.013290841447684726,0.17939468903788158,0.2109855671121808,17.939468903788157,21.09855671121808,-2.5819731431718083,1530.7108108441687,0.2866347354792298
2025-08-28,USDNGN,1591.9463,1596.3414,1589.7282,1592.737779535832,0.004630971417572738,0.011421372642414628,0.013294242649986137,0.18130866985695449,0.21103955952486972,18.130866985695448,21.10395595248697,7.341922897629729,1535.194544514674,0.2929184035769916
2025-08-29,USDNGN,1587.0023,1592.5254,1586.3794,1590.1366,-0.0016331498940083122,0.009598119209435482,0.013268432288864315,0.15236541889270894,0.21062983274420705,15.236541889270894,21.062983274420706,-2.6011795358319887,1539.1456642793457,0.25736932031119597
2025-09-02,USDNGN,1614.0536,1616.9615,1613.4319,1594.3343912691198,0.002639893496646506,0.0076100267466449175,0.012634682487297058,0.12080542945303435,0.20056936653390608,12.080542945303435,20.056936653390608,4.197791269119762,1542.0528828130994,0.18888521088189503
2025-09-03,USDNGN,1598.7957,1601.4679,1598.3064,1598.5321825382398,0.002632942808050709,0.006358628192520649,0.012629418958787409,0.10094009326160265,0.2004858106091747,10.094009326160265,20.04858106091747,4.197791269119989,1544.898261279282,0.18451886429420306
2025-09-04,USDNGN,1598.4013,1600.0963,1595.5766,1596.7809216914343,-0.0010955430650290143,0.0026847177180057366,0.0126192396422412,0.04261857253351208,0.2003242189685875,4.2618572533512085,20.03242189685875,-1.7512608468055078,1547.7935291147,0.18740831729724405
2025-09-05,USDNGN,1611.6719,1614.6428,1610.2772,1611.2624207056317,0.009069183391080093,0.00394927216554938,0.012597735559309082,0.062692752058519,0.19998285223492213,6.2692752058519,19.998285223492214,14.481499014197425,1551.4609598048878,0.23694573088732795
2025-09-08,USDNGN,1619.5237,1621.2165,1618.3876,1618.720709017884,0.004628847676461101,0.0036662846614355492,0.012176901280498776,0.05820046469837462,0.19330231516550236,5.820046469837462,19.330231516550235,7.458288312252307,1556.1140692008557,0.2999179171452093
2025-09-09,USDNGN,1617.8454,1620.238,1617.343,1624.3993416384824,0.003508099074140958,0.0036061784585218457,0.012013200782037338,0.05724630830740235,0.1907036503149447,5.724630830740235,19.07036503149447,5.678632620598364,1561.323996465995,0.3348036861985815
2025-09-10,USDNGN,1629.7634,1636.7006,1625.7886,1630.077974259081,0.003495835337430364,0.0030243518017733454,0.012013038389045026,0.048010096467974314,0.1907010724061108,4.801009646797431,19.07010724061108,5.6786326205985915,1566.5707861491662,0.33604746324575885
2025-09-11,USDNGN,1621.0785,1626.1806,1620.5911,1623.225666403272,-0.004203668759418355,0.004233554404243848,0.012000001292920547,0.0672055926929486,0.19049411492112792,6.72055926929486,19.049411492112792,-6.852307855808931,1571.0393767028436,0.2852466414659638
2025-09-15,USDNGN,1648.3607,1650.1879,1647.6018,1648.8391070492903,0.015779346751442214,0.006546747675275095,0.011458300174102872,0.10392639747040887,0.18189487624922582,10.392639747040887,18.18948762492258,25.61344064601826,1575.072991075268,0.2567481396226867
2025-09-17,USDNGN,1656.1447,1659.1353,1654.699,1654.863548871147,0.003653747534310803,0.0061070258843839795,0.011110610775062117,0.09694603044188584,0.1763754781490938,9.694603044188584,17.63754781490938,6.024441821856726,1579.9304398648276,0.3083951548330077
2025-09-18,USDNGN,1673.1234,1676.37,1669.2553,1673.8666390562985,0.011483176481900337,0.006426158034672377,0.010439989992073915,0.10201209627205618,0.1657297032541846,10.201209627205618,16.57297032541846,19.00309018515145,1586.341536284479,0.4057834609604516
2025-09-19,USDNGN,1617.5046,1619.1049,1615.021,1618.238788175722,-0.0332331438972574,0.016025021705789864,0.012216407519908897,0.2543893331275923,0.19392945727378974,25.438933312759232,19.392945727378972,-55.62785088057649,1591.4125145278515,0.31966497298241414
2025-09-22,USDNGN,1626.1712,1626.7243,1622.9614,1624.212690993623,0.0036916077290642946,0.016031734034863295,0.011754995370988845,0.2544958880482703,0.18660476648611157,25.449588804827027,18.66047664861116,5.973902817901035,1595.656331232512,0.26666980848266686
2025-09-23,USDNGN,1670.3093,1673.3219,1667.1528,1670.5516035782528,0.028530076659037507,0.019362949239514354,0.012179659094982125,0.30737729001913333,0.19334609411321235,30.737729001913333,19.334609411321235,46.338912584629725,1600.350575560218,0.29418893253034817
2025-09-24,USDNGN,1652.2941,1653.3492,1648.0248,1651.717875881741,-0.011273957449845051,0.020015624104027806,0.012420815677364307,0.3177381822900456,0.19717433617726943,31.773818229004558,19.717433617726943,-18.833727696511687,1604.5400193126518,0.26178287535325584
2025-09-25,USDNGN,1595.7854,1599.2319,1594.5782,1595.8746,-0.03380920960967981,0.023131874631952976,0.01382391049378912,0.367207125809228,0.21944777587789271,36.7207125809228,21.94477758778927,-55.843275881740965,1607.5373556476893,0.18680346385635538
